1604.013656468434,371.61762788735797,3453.609426557649
2042.9646065975166,5532.745890425733,3817.2224883818467
41.0075078639523,17.889724315992225,264.47366916693386,306.4098197085128,82.260461775014,337.39506566822945
221.9631061910668,195.9787405052965,51.63468340706709,17.102701844976536,306.96163850433356,164.13666399979377
160.6009996570316,200.0,63.09369271954647,155.13360975214505,3.579356224636573,4.962569493592795,47.83165264473908
32.39719656341505,197.4197681124084,92.80983045630623,119.69157443547846,77.48081471597634,123.53116475688672,39.53303488311033
176.2289299181333,84.67846697709378,62.87286441627033,152.28129802358433,137.1529749906027,89.23380752075934,47.806549281350385
36.97051968403439,111.40479062860005,79.28113063368261,200.0,86.06032699918121,181.00938664194553,163.39552821697782
200.0,11.900947219618766,52.482556868567016,55.39638585382218,55.305741948831624,200.0,98.6123690337547
184.19795997441315,66.08466114292185,181.39808956239787,125.03972862897423,200.0,91.75723172429014,153.63227506011134
148.1286023650133,17.553201296043994,73.04286399210325,142.88208150424694,158.679454932518,92.24607155335322,200.0
50.63363230420478,61.57785504566753,111.5640791529927,200.0,79.72898329194669,42.11550202273085,168.58393118535184
18.772425929592046,167.42478404540003,150.33627039129826,33.9368072634239,88.09019393486543,105.17367241916878,132.7257411964714
200.0,62.158071216908866,146.95016415494408,69.19959746082552,131.6022223108235,57.255197173293254,71.37287198950119
88.12644014129897,81.08334129417159,62.56008564187921,140.13329791550575,33.25044902372292,38.07974655786194,139.80306756977348
43.82886723940992,61.589993097075634,8.063542504004474,87.7238190554797,200.0,68.58180754154445,200.0
200.0,200.0,178.04905679642062,23.100101198725532,200.0,174.81941428731153,55.60943622833983
34.32650504805754,99.05598051734742,200.0,31.99844248569059,98.86704905621717,138.52803384068966,200.0
200.0,177.6778158837737,1.7784602046554454,156.00438164533023,14.193096509648072,91.8788158660476,117.51920596149377
107.2366598253261,146.73865359994753,0.62321138882794,18.843450722284327,200.0,18.22823820835384,2.3524225515722534
200.0,200.0,168.3030326089819,21.968503717172126,200.0,89.44407772682246,112.13790480368844
76.87948351749391,147.0474921695444,4.30936858124943,59.57034771790335,6.660433398829895,200.0,74.70304312248653
182.02500177064184,200.0,54.94916969955415,9.33399337200899,70.57314388308369,3.6171334946117497,36.47271501293407
112.79036691674737,2.955364557013752,200.0,200.0,44.67416640319163,70.62603034222454,200.0
200.0,82.11190685484496,9.251051349469265,200.0,108.15793422742479,10.459982728805755,65.56338033110465
11.002858834341506,200.0,52.47654012686034,150.38295083751848,52.29311999216503,177.0499654726217,190.75691954289027
200.0,132.2952863781238,56.587136757339486,24.75940484594438,36.27007928640516,22.157042381107185,32.106561120694266
134.5853756947129,46.836441573212426,200.0,8.365068058280244,15.819627706755671,45.6681320723151,200.0
63.44973268272709,200.0,113.00237654976566,200.0,7.278956656049175,200.0,10.282336202074745
48.59755536681834,3.48914182497316,88.15200770747556,10.26642481156913,12.088976781465545,200.0,200.0
200.0,55.211278791128734,116.38316144301233,62.22314393341486,67.32095455624003,41.24752086103156,54.216354505100014
60.76471604403629,17.15016892687798,133.80326581494197,200.0,1.2247047620268159,200.0,132.50293419171928
200.0,106.54752376898634,200.0,109.60757958002483,200.0,66.54377226726245,6.784726330721952
68.91309293327947,200.0,200.0,100.88541929854884,198.58706176635079,135.1128001942097,200.0
64.14933138460907,46.35642945765925,13.44020592516432,20.051849722358604,200.0,200.0,154.8646088777503
56.6156502187082,146.83723345325933,13.317014303226564,20.18009059447587,52.336667855130315,98.78286459780445,26.092710989142887
5.945163404593451,27.14013525391634,4.326275775981294,42.16680574023639,197.85648440552797,36.84888287325518,93.28660133210761
15.368707200681904,200.0,166.07206515033195,148.74292055565493,82.127423918939,72.01629475340356,200.0
148.2944662660854,40.74719089705941,141.24941001143281,26.138869858160902,73.75685940645569,49.16080066734236,14.666505607785304
107.75935558536848,96.43506285119432,200.0,41.80601950686963,41.68819062320685,136.68542710016735,53.320265148115695
200.0,200.0,76.33318003316374,153.8673196525108,145.74055589007685,3.505828805871488,28.557272696918446
47.3106862664206,86.47538836895667,153.14925938780297,47.812115678663716,159.03527151520328,169.5924826179112,190.5250722834959
200.0,64.88359596367054,171.63858418366266,80.2576422909958,15.346856760093601,200.0,200.0
120.43605874063073,106.51000871982683,40.94640125812372,146.9513206263225,138.74076596475047,133.42339829439965,17.6196707660701
186.00940608420512,62.894678006857916,200.0,0.8962556799410208,112.94695626482836,135.62500056017788,6.379188492196462
36.62093908519111,19.0699730128716,80.59969458951011,24.310465306839497,83.09357734301187,54.83879786522283,160.53402960027478
200.0,200.0,73.80088315397633,59.6649531772672,54.72377667164096,131.0482974425076,200.0
200.0,115.28068423416376,200.0,145.7796295230862,94.001379341416,21.058877808381514,191.9490010968215
172.80337625260276,61.51200311651766,40.54375011718625,79.71070867764016,165.97652762035182,81.95753385043463,90.18465174546964
72.81752114164428,3.9522113644193695,132.99111702498993,15.85042566918002,200.0,78.5818859159373,109.63290512516852
61.534454679926355,93.99413030560643,145.36649921914903,153.30182030487742,155.73195694460162,48.852925532754874,119.03713945716527
17.171519619447345,34.91252333022163,42.777541534219466,183.43165098156942,34.53443703533289,113.59564277052849,151.62909017456536
138.35807222164505,100.33371800500413,75.64874627502223,90.10767541277222,200.0,152.8361323369548,117.47382972501114
111.11722992463872,146.99380623923258,200.0,71.54292042872702,200.0,174.4304912407008,100.44261866834762
50.2715606707055,104.24634248812727,88.29821045883962,37.58099627996414,125.84793072677043,60.04114444438373,189.2234139722403
164.86391420501084,3.5544754180680513,200.0,115.2400847908848,12.298074543943226,197.41145901973482,93.3186931412155
41.81239659395544,142.1542134067268,168.66173954693852,136.2387799448734,91.3113936235118,195.13951916971638,73.3818012969233
146.47194692229897,179.17021974257815,80.52261032528304,160.85273181540032,200.0,149.69678676268404,16.21226151473402
168.20393838152484,80.17062653571487,200.0,200.0,110.93802546841128,81.57689683004979,132.76410239273324
105.73398220555329,156.12191651489894,116.00323354757019,200.0,9.218744847315037,49.55357094072241,95.76105803262209
200.0,22.184715729945893,29.417434465643588,65.46499498505868,181.26025621288318,200.0,77.87981010504751
97.59589447420043,24.518024047734063,8.167693021676968,153.1891237272656,44.00572120958707,14.062198382017101,146.4209025233826
146.08501794295984,200.0,90.78194966572543,104.84900223188036,11.200294596720823,24.93677305504552,192.76292456316136
120.42628868649135,26.881995951470635,53.34135639204317,158.81133133909765,200.0,122.67887077857631,172.32716465703237
200.0,200.0,77.10665769675342,182.002757174152,200.0,116.44693478619976,18.258346644994063
77.20205863750755,26.70168764535299,190.97730095357258,163.70937903500314,200.0,52.916372011716476,200.0
200.0,200.0,188.65876196143057,94.25967224362728,200.0,200.0,184.28446987154786
194.78093572329783,200.0,189.04710465293275,54.59760927087275,111.86911087124913,200.0,200.0
199.02653278061564,47.02441343177034,200.0,178.60297546240886,47.99538559947475,32.05060650328028,200.0
178.4004982711113,98.68117940312736,200.0,150.69307493180082,186.72488506668498,37.126866660586174,200.0
200.0,10.918065217901045,104.8116434040181,38.42578478101052,96.44387025114511,36.44873490345763,88.34157661171405
38.388188551822495,200.0,100.74961859337645,171.34667824372704,182.49440483512583,162.26030187073536,200.0
200.0,58.81090233671844,100.27055245419452,71.13767852638664,184.63760099997904,43.277326045840766,200.0
49.77090472804877,146.48001004710443,9.836540574864031,65.81499172218324,146.89983518901622,89.9328043673655,22.272235894251533
14.759638606040042,154.03012525628355,34.01166527101394,162.14007252916485,200.0,200.0,200.0
140.2802115626355,9.287956172925163,176.38716682568923,77.6124378773543,25.087836127583564,36.504079547992575,166.74263486504788
97.59642327355735,128.9377400747199,200.0,142.29639819906205,60.9592629403771,200.0,200.0
60.40393624560456,105.42464634914896,59.83204037046443,23.65080039113423,45.45162040796389,64.23115120935105,40.93068238532491
86.55929658839457,200.0,85.47066128063749,53.5272004885403,148.77974329407203,102.22291552330077,144.67539645035237
146.74111033853592,123.79916207935983,200.0,13.21113463071336,41.98293153099134,94.07504461361381,103.0249688401468
200.0,23.381392027275098,102.3949641828207,39.947652443778196,200.0,200.0,10.785883945249743
69.73483808048019,108.2193970613688,125.89939231733297,124.81761448379635,200.0,200.0,200.0
35.84721591941385,200.0,75.58466011082372,181.76777669126886,156.26646445887297,44.40034756632467,150.4645826402508
200.0,77.84506897504434,165.99265031568535,13.972099208743824,98.22019842709855,38.26571113784774,200.0
46.29398181224708,62.3664743707276,167.2794933831462,134.18463554669876,137.88311993267186,18.810043215438867,200.0
80.25128041010072,155.61838662436577,200.0,0.21154806137732862,12.03916614960033,182.19081154313653,152.8506169930202
200.0,90.34322385436965,129.25289089055946,190.3895608051871,200.0,200.0,93.77885883222812
81.23728666599814,200.0,200.0,148.29735594000667,200.0,200.0,111.76578082994374
111.06963041737846,4.892468135579037,120.82614495783952,200.0,161.33458073671525,80.830508381567,174.71807833837968
108.8138396634975,200.0,55.76795927178273,200.0,39.827047132684555,23.28743655271768,39.3073059678629
139.5177413397201,180.9832304666984,200.0,12.051048660428137,200.0,200.0,170.36090228374445
200.0,200.0,68.36894100207036,93.29768564755847,200.0,200.0,2.252227600994786
45.202074418515735,200.0,19.652461571427466,200.0,133.88383063565283,176.50272886304018,111.82101241999975
248.1719970703125
