1366.931384449423,1752.13215592673,2078.077551424454
545.084553455971,2148.8505229175726,3047.3283018516804
343.6477670505709,41.56236741023696,311.09047466223706,195.75550473490216,293.5317929408941,4.220969221107055
316.6427734742633,29.42635089299199,237.67716737605838,176.48718890320333,345.07688556977064,116.31357478468561
200.0,4.046523090314324,95.97836492608958,149.15615848780357,23.304339081400336,49.678283641192806,3.29466893192361
41.00938578169277,83.5035880727286,36.84328042850881,20.969173304922734,47.43965565871845,48.507825950606545,152.45903974377703
28.355464294038086,56.51004905416409,66.75722058641784,9.833453909407334,27.405219552649953,17.497844504723233,61.4024136048859
87.07428154602303,188.0925086693072,121.35213137677133,110.01859753679332,97.88894987006114,81.46175487516446,135.0897320671157
17.23851358799724,144.32411346422282,15.97633716849576,200.0,59.54877346851201,70.41705378810157,28.43092244327973
200.0,29.126294386946856,125.81245384264483,115.20801103649458,57.606146474352556,69.59765453393852,31.832099596752016
46.57400606329166,41.76352639828329,47.58467145034101,19.273993777789872,59.466614580818046,139.98537704318238,78.93252772698011
127.61534057658287,42.675663769176886,10.862312841696365,33.153496139097726,24.39374663324852,14.22590587935031,75.12463299731323
44.4354627496472,139.48165819900166,75.14448463877942,200.0,45.65759409694516,131.44454443905465,144.97254028481734
43.51803018526639,200.0,53.22185217765356,111.80583335404843,27.240955499695474,77.03892851337403,183.171349828277
30.782390662170517,95.09537506137178,19.586837097291095,18.280959749727764,29.257114449588585,27.152507868192792,1.9895094956611707
72.57130252656907,200.0,28.5844402435349,200.0,200.0,26.335079975069988,90.3349621156543
95.79698028825408,200.0,37.54897040574073,92.04365005197252,158.91425376769905,14.002842641264909,158.57933045713997
20.74582367422532,189.1670545646103,108.13309971528287,69.80155355429918,119.43475757669934,92.08659199098456,23.615926818917146
164.40016718121257,193.65262273814477,62.391661100122306,35.21734825909122,116.29459831807753,13.053019823027348,22.382443898275802
151.66075366754833,58.38730512917752,126.9643033664803,150.86227358967543,101.77969146406036,75.03039193215119,112.49107377866962
146.4100908299008,143.10139304871086,168.18033325936685,199.14823898029613,25.39210170025199,22.938861899222037,181.3659794876985
48.94960194477752,78.26130496611287,56.46521213087584,36.453400203110924,8.395980296178134,200.0,34.26123113508633
141.94008147341515,5.782307907779483,3.5541448856016338,140.17034003964525,101.82714157734009,27.62751672530972,176.3701326917326
80.54217187387252,50.9649363607651,172.86809619766672,64.35019098794267,53.81497651743926,71.62498267717999,1.3354819998445322
132.94834354464595,23.448623987812113,136.31018607343069,31.57748646878286,58.40627296110139,31.863756082303173,157.20484437716829
46.410784732086114,156.50136870828337,52.69341700253665,82.4227192151939,66.93047803951607,97.07018873651342,85.55127414762373
153.3395201218078,149.01872666793133,112.92487406602196,11.791407868210303,24.24570355006102,75.44078107743871,56.44671978921629
27.674928752482842,39.727759364943864,60.77056283946277,9.183682554791432,175.4767763557872,14.381018766945697,60.22907670342181
144.9811130692164,176.72361206602784,11.075470048967361,21.991084135214376,170.76081035754635,54.57355865590507,9.38598904888339
189.74071664848094,83.73697146027163,48.444645510495604,34.09757888352374,45.707049865965985,103.12247349934842,200.0
31.9084216078481,200.0,88.55989817830391,60.03535567516001,50.67447151369777,11.429137554814293,23.681709415976567
161.63846516976935,12.060245705443268,120.83085859124489,107.34172010957957,200.0,200.0,198.29448360092942
36.231510989615316,28.870518888678674,14.325524034047895,110.70346626598888,165.8213686583522,27.80431268514925,9.960652193490416
29.475244882331854,154.52301798323003,63.70856868980228,121.97261896337017,61.09909861317678,77.36932383112035,200.0
71.59444606275284,39.03308472256663,44.16120499520102,124.58137751440267,49.033821781325535,51.3368071210144,16.26779396141915
177.8086617778801,47.40800845852733,45.63433721083809,167.834283579388,52.21555661702226,35.18715057377415,25.897317944044474
117.19743652386289,16.000574677070333,21.268584274411808,133.7907209578653,96.69387321037357,78.86385871595547,0.024236353135719924
17.524431710496543,71.03666847558154,200.0,140.51432720203616,143.68520712103197,48.00233423815935,200.0
23.244984829323855,95.91092856557809,165.01737671841462,55.669385657776886,72.08843363030508,40.24978952062451,33.26317178235925
6.330273483284429,43.89710621575053,95.65363243975483,78.09074848912772,143.24163064336597,123.22619661947127,200.0
29.84897539094463,103.26402629174314,76.78493801046463,77.79152566768393,199.17361345719908,163.8609953155791,11.692957770930462
46.00712599235205,50.02120026357254,151.19645923026218,113.13708913487348,99.63541291257432,122.07626233697313,102.58087299619855
24.429793084776207,61.47383622128751,164.59392172015083,26.851578856426045,83.885316170953,81.09074657287863,15.581462944571143
154.48822389673748,16.717709870025658,37.05771217116546,200.0,122.51680152949363,104.28433587857945,74.48154369138942
31.1632233720605,96.44018697922544,143.0373574608388,1.2780683318627908,13.01863421615407,13.430523440299076,16.6256432200245
9.825753064344113,200.0,46.73250159867234,51.174438770679515,96.95509565944505,73.09323332857818,200.0
117.16021929646962,143.0940512879206,154.05279311119983,112.53927551320697,86.24376911723908,132.68180453281897,173.61979561007158
59.530730767380476,35.534348417735956,73.08854206707551,103.90477409393938,119.83329567566068,5.286057073688248,200.0
200.0,6.400179146626499,3.8924698459045572,200.0,200.0,53.375912759318325,76.87733229450919
180.20520345889895,20.092999240688705,72.03783311355087,21.55851787029883,146.90378206542005,198.03786883081915,77.78871816428122
58.55765961472813,87.49896383875316,53.26489465545113,66.72013413142159,34.6424240317066,103.03258565512773,153.64151557327202
45.75156370313425,79.68834725480039,79.33036681460385,64.84244733040049,179.2571808208212,98.8667255941636,149.82434744302816
6.21708357701678,200.0,47.86480607124337,13.72470952855896,18.38785850434284,62.90472251992367,0.05986512424539825
139.81972065532358,75.89293821286527,27.409875189712203,53.474275681401544,34.155528516483514,180.05785816579026,66.49807764925369
87.22544038794925,49.23218425173047,102.82835852727624,8.89127065818164,124.39151133755671,12.4845376024304,104.06926014006117
22.799639173360976,3.6400003129032683,6.2735838662369865,175.82941231330335,193.84148855581822,57.636096420736166,106.84188738792551
200.0,36.182194315207575,8.898024271903406,57.94068260717195,118.3044283789446,83.14120603227505,68.44911786619753
78.84835814004616,53.384091954333854,44.33991303096758,73.95774057405052,57.38001838537572,66.975255625917,89.97473313245632
56.46420686767654,70.13783738176757,105.49932617623593,39.636748908401565,25.877798497999763,34.38104517579211,71.97407942358113
30.762235269615793,83.35425304201841,64.33776222742674,186.654063508837,25.210420580994217,17.390842511498665,200.0
175.29594557133538,138.45888846193526,8.495464687240528,200.0,18.919608775950422,88.10727413989875,88.38631433456624
124.4627458356457,88.88121116514631,97.17910630525233,8.827295371406427,92.94673412425806,23.1150070901297,172.62966429212415
101.09946448428421,200.0,142.73756582539596,200.0,57.65163725834719,22.255263062738244,101.50135253926993
124.91072400366113,45.021540317723755,38.45536970245973,42.94308993506925,55.02033140628231,65.60171581502941,100.19003905606328
200.0,198.13205180181342,200.0,96.74375665037853,38.55894985429081,131.45049672146104,79.22524420113814
140.00857581377988,90.56141232292445,40.156853714407404,64.53418250584758,72.49396597289685,4.8225247764497965,126.05156283473603
9.096478557991574,27.158557533078287,38.72699331544237,11.632020739837866,186.2895214569324,95.4559736814077,56.54553022185809
164.09795026285218,140.39092262192094,79.73785850879263,164.73212511517175,69.40877461894598,95.77857777833617,45.326080546708205
73.78256235845531,127.8193502465327,200.0,200.0,102.30038561042875,51.67299833387686,117.16693599148522
134.88879662913234,194.86624104705496,70.4371701037847,57.6462107450274,13.72140359709769,184.38845429185423,200.0
82.9404977663412,200.0,6.29429414794771,200.0,157.82518623722942,47.13555126885113,65.79791978125485
173.8554279228614,168.2525643993728,200.0,137.71082815501222,96.70364744530534,192.47640551710458,200.0
200.0,95.58170721075706,6.8750165227860265,200.0,200.0,200.0,160.74942755015786
200.0,65.16037544569292,200.0,200.0,200.0,200.0,13.409328640835014
200.0,161.70755660738212,200.0,200.0,174.2889275002992,200.0,200.0
197.03353112456472,100.37577490088441,196.40302289640022,58.075566474238855,96.70791511213045,200.0,31.17053318288543
80.38595796636564,115.83347022384773,36.023658171622316,108.11656045669254,112.74683735236238,109.18127823214209,199.81296746657168
200.0,158.5005057678469,154.8518019263953,97.49263087332675,200.0,125.43680962897517,134.39386401137614
185.05711024232983,14.24406743612424,179.96628542145746,108.09378060567734,134.21031907450333,18.672069271740526,174.55540950649643
31.887175515089467,96.84738859501957,4.6330511404894,200.0,186.86384472969598,130.9585934441789,200.0
165.31855616150096,0.35529016014656634,194.48056924648378,79.35524259426526,16.762999432635603,127.92113915614566,97.567648481071
107.67040579988719,54.80056198015535,137.73347568128636,124.74111723842098,152.3770414695669,138.88647118390574,70.33079787043769
99.42771474442948,6.639527289470394,49.99477014482524,16.60657935614711,69.14361975592453,187.94777459953895,191.33409206744562
106.65257608856997,65.24466531114653,30.712572898239614,25.33195256264147,92.39041665160428,24.57155638608019,65.50611286067573
89.37759189955241,182.74164002289598,101.21803287953412,193.74860063975547,154.9765704335625,42.64653318988885,155.10782336877887
19.940411359418974,164.07194180294368,44.039795947681604,184.4153788428212,105.31236754419083,140.7670625547237,84.50235013382105
4.359693160766831,57.695362718596094,63.978120521686854,89.41909285869365,11.30371508882421,13.724005971081723,40.293130147120586
134.811998306982,26.188342556374153,146.49159327702708,18.315130879567306,52.55290162598776,200.0,77.87463919388308
200.0,200.0,111.24222793529974,104.49646782521691,200.0,152.07186101634332,164.64923539467668
158.86020002241193,143.44648661835083,190.07896136138575,40.65958161737053,119.54973652111904,78.53172216668247,16.81413010501344
120.65011412262113,200.0,45.40594793469299,80.59463334377904,3.2606204176317135,63.12131399829785,71.2720889232921
165.77716395969122,197.334635119005,200.0,134.65763656901848,77.67198783715781,163.11647290228072,199.36936988045167
81.35251789628353,64.88942599613029,164.72924192771902,53.05982265299778,200.0,159.18324545730192,200.0
200.0,84.04027412509039,200.0,200.0,87.29968524417394,156.29390409130968,200.0
124.5083684518108,80.6189129511385,1.229045031591589,196.34546186241053,73.68360873164981,87.7843810224873,113.70980118158737
155.5174076334343,190.32371662615893,116.25297721703541,200.0,148.71725880657664,134.2560169225496,126.30175920318158
164.02742724858487,200.0,200.0,200.0,163.6853642277461,187.80409717376068,200.0
84.3346717213253,200.0,152.61734428444421,200.0,123.94402434891103,41.7017540675657,200.0
170.00312594994045,73.1566419937477,200.0,200.0,111.573083003763,1.046001235173108,200.0
112.77666473388672
