3100.0195644253736,12205.134856724175,1775.4549993596809
2216.0742509602874,1446.0331176407406,2035.629242238574
93.4280462938907,205.55668876851075,97.2186556120538,235.27779204151466,3.3802208182107165,186.4572778578871
207.83760480562523,113.91761608495051,240.54209814556657,236.90609158165876,78.83526867914435,156.5389712237586
65.43881939279126,1.6644414666059362,200.0,200.0,123.71726721926214,178.01341204408214,131.2353133787654
38.867377041260866,200.0,198.55583555524032,153.50208265444377,200.0,52.9985730942372,200.0
200.0,200.0,61.718127240480385,144.46321875919213,49.584415407004954,141.49406299221815,173.09386664955406
200.0,159.34611656590158,54.820008300049935,160.01604191716896,76.09909659505388,183.68876903879217,40.09257377886895
200.0,104.44763841126263,116.94089904353737,186.36369408142428,200.0,92.73771881760243,156.6247865398369
70.4444743379741,6.931926203357115,109.96025346770301,30.756851656001444,128.17250288750296,137.58147353430527,54.665420161333174
200.0,200.0,68.64760796880475,17.45272101284104,49.78635376784361,2.5035458535376662,45.7785063406201
109.82741707774537,40.67956383450596,103.3946290682571,91.95961692033217,82.15771402705829,164.47128616114878,200.0
196.52150048447356,200.0,200.0,109.34825568447367,78.6866543761035,130.6552686387801,100.273825544548
197.15135279392896,97.47956484146667,7.146364615960984,49.85777594754041,177.1400680913959,42.10382537903284,128.49757617509442
47.76299022613415,200.0,42.95606618784829,124.86164482308288,42.629918352479336,100.45115835176951,83.96392935673379
200.0,171.34531259166857,200.0,159.7727502722702,25.658145436500348,69.34658070842278,200.0
40.03387476299251,200.0,16.12236790614635,200.0,60.10741086108933,200.0,8.501404007438538
169.19132205515024,200.0,112.71510578187281,200.0,43.26548379882263,200.0,82.36091946742819
67.56414106209242,186.08476987139136,159.79249604773966,200.0,163.32538901680172,32.27706761551022,132.76064987167697
23.412468714585867,22.887139349599412,112.61843922648427,4.140153518176049,181.3317117091153,200.0,200.0
108.90646942609112,174.85440147810078,12.714456651037764,199.78655405071086,150.2672462344426,200.0,12.557136785644971
86.9742135347537,97.5306622088747,64.11619325628075,145.83301649652572,136.7220794898688,152.4380444033461,200.0
200.0,200.0,179.0066286829992,103.41317644122955,15.340035217183626,200.0,194.92276075959808
71.3980408799979,11.052182205274043,200.0,200.0,200.0,32.15665477446305,43.09205844341038
176.16143368852,138.83593311765574,5.701083702860425,125.5362952668635,2.7891358853679833,76.7735234228461,42.35585082670637
47.83902391996273,179.83787198446166,200.0,70.86752887289578,58.78554406349292,200.0,68.42825536804249
200.0,19.24186840793442,100.23205556459516,200.0,17.196678974377846,31.82303235593187,169.8693837490905
3.5574118731938427,156.1343181697525,102.80120750759892,200.0,200.0,150.31298292353833,85.50503699315803
138.88166342167753,81.98285620719611,199.83015181238756,16.544019230783157,31.279075105079354,57.10458426700745,78.64241642843979
43.54327712514549,175.62608388402512,5.935627847651286,87.53270715857033,53.10474328887518,169.81842723498465,26.14003190430143
200.0,69.94607553392238,110.07215682978074,109.28945838703953,58.566462298874214,117.74515376139784,176.75936129715092
125.33257930090413,92.88738708095619,101.881623920049,51.389633460335766,200.0,137.18961808061488,200.0
29.77013381266164,13.054115497505357,200.0,91.49311481841463,129.23516238237988,91.4679617450547,15.049456216667181
103.45618876616373,60.01344663999518,188.92473453936654,159.95235637605802,91.05072783861004,116.74713845989089,200.0
200.0,172.98721691750745,51.75203166035404,199.0279981509059,200.0,200.0,92.80712490337649
121.09942239559928,144.47348666122951,112.46133372838973,30.379839798998496,200.0,200.0,90.14985000856319
194.10091433684,91.28736942376369,126.55094980825756,23.193603475416197,131.20885674181136,74.9128816142792,83.62850883991663
135.35719062922738,145.9678100557615,58.258945712400056,108.1919454279639,200.0,44.78351716993284,14.614130195654809
200.0,133.20714992167996,135.60162407035222,21.129963829407146,200.0,200.0,200.0
175.1167819117947,191.57378278854532,147.2330409506612,160.01974150536824,94.41005521567317,80.17977521667828,170.71959250199404
80.84755815993434,200.0,169.8347268495139,21.700923953392603,111.05981610627572,66.66641474784379,142.73319099911228
39.22762166234801,200.0,200.0,200.0,200.0,200.0,73.0332150845781
200.0,200.0,190.68483058368767,2.7680161506086733,122.38810848147959,200.0,118.61037854591088
279.5699768066406
