2652.1795831878226,8938.957420103881,539.0873264846407
4221.346555237624,570.6576820157667,2317.1962579651577
299.50734065878225,247.2515395606756,140.2292703070845,61.021950016016945,154.76903633127344,203.83010461898493
256.7367631528027,122.82393585933863,136.9572633721623,120.79266260752826,48.94916924901116,346.38546907951115
80.52834608943245,125.16983166719791,129.0952713027347,29.539283817391183,81.52812292940666,99.9154733234922,10.62624802806684
200.0,72.44121350135006,15.273303095473956,15.528095655276147,134.22381489547712,82.37520053262008,68.3013740031327
56.21888505922804,82.31121428622119,50.76805610263459,176.15409042602136,106.64952625044205,89.37407526012362,180.8428957262731
96.35322622902142,200.0,200.0,14.912324988136575,24.66965618728115,122.29175791332966,133.84295171662708
200.0,119.07283031375916,28.77968805247048,67.72889225223446,200.0,134.9547733015551,163.01829618079665
93.97357958329518,200.0,33.02414634116192,128.98056381064723,22.560459968268347,96.2929525046213,164.43510740171195
200.0,133.39799157877277,138.82457012812264,103.04587831828132,49.259483791154395,78.57254235968895,152.0865517838412
187.60275850900973,200.0,26.69003156069222,143.33742310880032,24.727591202945845,143.146324364549,33.97330383917753
137.3708765912758,199.46522846465808,72.19656047878989,133.3326741127202,53.77621682149527,135.22283554237742,49.14888842476283
166.21606200902056,200.0,162.06211779206637,147.0882806800983,140.61458352247368,116.50673926454189,132.7070417670634
69.02330094602361,15.328018622098217,88.36276635719446,2.6903798667078274,163.68395543076628,200.0,180.20735116106206
67.78297511287855,153.22894638127173,121.64577520922043,184.87246976207956,151.71673565651008,200.0,110.14128500640231
149.08970346780077,182.2004483067356,94.74886986234195,185.76514180784602,69.44294803502959,91.06167597326345,200.0
167.52397870315713,139.87504571598913,142.8293097995494,122.21255712525137,24.97727758210423,128.87075927171838,139.60964607255337
84.62419949812286,23.476612684407314,191.74546758722693,200.0,200.0,25.369728198409845,35.40756412628787
145.89382973034716,87.02084553390425,103.81927388343699,125.760969429935,38.4609895591343,14.77242921657762,92.0593991242534
49.37122786514978,200.0,200.0,50.760069262455374,23.857153701061023,146.81794306475948,56.74584223071506
200.0,48.543338165508544,64.83144052043278,177.7455766565691,15.627439869086878,119.11262988520924,49.33509150874819
4.03528957242515,182.91518912107344,8.33893404982355,177.55642124083468,200.0,119.25208475718289,159.5693362057171
156.9844573917485,39.99300200969626,184.95582733777937,37.610270300250335,57.99186631125583,157.94385335286188,25.194008436057224
12.694011269559198,90.2616295157104,53.16720883419566,60.45009180353915,132.752592642527,200.0,42.8791578921845
200.0,18.420083572196383,68.52917303232758,157.46619236858658,33.16111419069825,143.04486126609592,200.0
191.10765175609214,40.213371062212204,52.747600477845424,36.98322111441602,171.77930417152425,137.53531816908267,200.0
63.46357139270019,6.322316471426383,200.0,170.24357092268218,90.3477287357031,52.54833111725741,7.410577137482903
108.24167618422923,200.0,200.0,200.0,136.89896306797783,98.62277970341998,151.40877830580504
104.05111853011283,182.7457624877203,49.58590966428564,200.0,157.52222023840028,200.0,147.68258940066147
200.0,110.9396701896716,157.1619213014829,43.37947492030111,53.607463105724975,200.0,108.28621362986294
200.0,136.2731099288407,10.63524684559735,85.238864116213,124.28034132953599,36.704081486239154,126.27964459957036
72.16607686240272,129.092904902179,91.93840023857412,151.67943826346055,200.0,47.904267836597604,33.18325044938372
192.8182514930561,61.81637649601436,128.50284168686457,36.779053657529964,161.63753603243492,199.13454155354637,200.0
77.56920279897474,196.75711480496147,167.10651510670812,157.04933343611256,68.37167406414478,134.6687624544679,92.1567770133031
97.84657450295768,200.0,200.0,112.46356176403408,177.20064640979328,57.43271136695206,200.0
55.778606591478955,200.0,200.0,200.0,171.8463319724888,200.0,83.65105858407364
200.0,200.0,132.89726732585842,18.184619086925505,200.0,145.6227050284948,20.54120117070066
273.558349609375
