781.1168888205545,3273.431320393872,3083.236991235396
2540.378109291575,6182.760000577452,970.2598892423548
72.6525324845503,197.80153073094266,294.5753613937982,350.6092542851485,147.5008745984648,309.37365289843365
325.44678084686745,339.9824313802044,218.41715712819928,343.0345117775465,169.84415542946772,324.10513642248156
103.59819398619183,137.6961752830564,65.23001706442403,47.77912015759956,105.96500602918724,42.97068722821917,68.50792390856577
27.7081855234528,103.33235037313526,101.28794963857092,47.11508176820419,82.51454557129685,23.143696279426226,183.913318014723
200.0,111.18527995680184,180.38157765315572,200.0,52.51469149429923,200.0,119.96550568359606
200.0,70.92642661381592,75.50162402027814,60.4853680650201,93.00669085188258,95.70881797441778,41.46104536288327
200.0,193.2450679049408,180.62520060045978,32.73862235750904,82.36891135648223,200.0,200.0
175.95485340613993,159.07908589538505,99.4807261248254,174.96739027407367,68.63560803440828,122.34082955934467,66.92427132259861
115.68950474601533,200.0,200.0,49.65837811625616,1.0060491763771537,137.25415306109267,165.31598416633142
200.0,68.00719780848868,74.04248218257368,200.0,90.07848741239621,59.668597200751535,184.5726740190585
53.04964244115955,65.69088980043972,129.70174913388024,165.44928119377968,69.6715943647202,142.56644888361217,12.309009237784425
200.0,7.234956733139818,200.0,90.80427304977835,80.19615300775102,83.52268851727712,30.983041784535192
27.104545144894622,72.13064755452979,128.5512489698182,96.2142665964079,200.0,142.85529810306969,170.2068877304548
200.0,200.0,42.099319339677734,111.7545188264487,143.24788070171994,165.24010873786779,31.888862701874338
66.02378843877,84.94484817292803,200.0,172.76231579049113,94.94350992222179,84.50989426058302,200.0
34.46525847285515,198.9953289821644,5.751437156639142,154.29320120961617,200.0,37.63545233780517,160.71436779085238
200.0,14.231387519485004,200.0,11.27572608078184,89.8443707164006,200.0,59.44295550103308
7.478177794574157,182.18814526033125,182.38537748968244,0.9149584380454598,200.0,183.45038704202113,145.78687822303758
94.10770450661222,49.774130927989646,90.07580572289253,66.62439590996397,112.00396722030028,96.81972612962034,33.151880890063644
200.0,200.0,166.54939827683793,70.28689494637047,110.60021086353471,164.82530677566191,142.75028442581294
154.54386522490856,101.8733322511485,193.2572547248517,44.768142880753906,200.0,76.56603549469612,101.1027342916268
96.3427431953707,106.82590226202275,118.94145887420889,79.16631930325552,167.87542253623963,156.44252797157617,180.31516589855994
97.87102698248796,138.6926729294966,5.7085865222882255,200.0,0.7080991220274413,181.60061923026458,79.20817686160906
21.598625737387763,200.0,196.7597562550039,200.0,45.0020861154989,200.0,56.2417845745841
129.84304170612245,17.628366701858138,137.83702941450622,56.47861934688274,198.6524001961253,0.3799097005142329,94.44835743809186
78.46782220641643,124.83520116950567,200.0,175.65952826878257,7.894292559976629,200.0,155.36516441951733
59.308402221605405,200.0,13.509912303163139,129.61298141471764,75.83545245236245,43.250632496150516,52.18254118224371
200.0,18.114914581547993,118.21283110051262,0.3824513731799186,61.06222799125738,39.745509935470736,3.781167663824238
122.24328016013332,27.679372785703777,80.838388991205,200.0,21.95967902428717,200.0,50.18689112383613
191.48560714944497,200.0,2.3354050413729652,12.72985920604025,4.608061966718612,25.60609623413876,163.12120059387513
122.08886972904963,1.4215700505998643,40.78851764235037,121.24894514760129,168.37649482492375,141.33266181423883,200.0
112.19980687547826,130.73726103522233,154.59832023532078,193.09848634568547,200.0,200.0,74.16586013235694
41.30041168420351,75.09263368068741,159.83405106973515,189.948139235663,64.77234336363071,66.87123861634683,200.0
66.61372056782193,83.42504581571572,195.12932406232977,200.0,108.21166626270745,18.871811036139455,200.0
200.0,196.6348707352864,11.298984771377002,179.38321627686918,200.0,110.75855723615962,164.5996183693406
34.096427525683694,63.877230047887906,200.0,200.0,147.53269983184356,59.342052236465754,194.53832729124477
91.33638955929597,43.57702014280591,200.0,200.0,152.3204290448062,147.370468040181,199.0228386328205
200.0,8.234508800656123,7.930143290300592,48.020188154347494,110.30424831018692,29.939791246332504,75.9652403152174
150.10289921318065,153.35540817464133,133.5366238140793,155.64086389950077,23.276091354293726,200.0,200.0
136.8693701325188,24.539572369238165,17.41878006679758,200.0,169.18394043385345,120.22990623172146,143.52831117396573
95.5607250799648,85.52549406459833,102.20595488445687,38.46174704216371,90.37914572396858,87.9267917455347,122.07037643097306
15.511681220524139,26.08916726555304,68.94778437185974,199.98661309397522,171.97754015690364,170.98067830226614,159.55527382407467
200.0,31.694711131937193,200.0,135.17617908631416,113.7880480669522,131.55655083478146,178.8208013124988
200.0,159.00806795327105,182.55400125774204,164.51838236624104,140.89063957725088,16.926162361951803,133.3383429849956
63.23684185597532,63.3145309461318,124.93818784094235,33.53481611646094,4.124545657060992,119.99010198859565,43.73259370522749
17.488908429160688,200.0,36.85333647095143,7.52522466858721,185.8804794272431,200.0,162.2697397839899
32.999273739826336,131.38987065622547,20.863282111346606,30.017411619087547,60.7485477499564,45.07209868074879,111.36331231675004
191.4812203163826,95.3237598198155,32.066639376345734,78.4332490098699,200.0,127.93784144535819,32.317430670086466
14.922160242143143,144.3866856967841,127.1892424773594,169.3825682199022,145.79753777952578,171.35613959434104,144.0765755525738
136.2946491249307,164.52722820064008,1.8101120743777201,200.0,73.03139425750915,23.78989956901731,194.74652522108678
200.0,99.09582921502061,81.21907196245354,193.8201416728776,168.93621053716777,13.203558305456566,183.6399285653978
17.718637959722262,118.09577943634609,187.1266458889614,109.16887784960169,69.69323669025827,73.9468844138063,200.0
70.74298618369343,172.13248024719084,200.0,59.18328531694098,67.36103783951488,200.0,200.0
200.0,186.43453144620557,200.0,95.77218926632395,122.1695896871085,125.80606154134087,31.684851934281365
107.56436982950837,191.14631864108043,136.08035764199713,200.0,190.17980813197332,91.14813927359864,121.21269203879311
96.77821022017498,19.539110157079975,198.06323495767168,200.0,43.7690950176357,104.85086381980352,62.50426202516129
117.1034557907012,200.0,200.0,176.7804152869034,195.5271046748251,109.28456989614997,56.56615430090784
51.26814902725939,42.759317086091386,19.42567942062786,178.45367497101068,200.0,166.08085537917344,161.69471717032064
178.88125954484448,200.0,49.22755121992279,33.85148047081642,179.64866011330693,200.0,62.90869435332031
76.36049487037937,70.08051118124473,38.50859287637152,182.29325580139056,58.85987388032853,162.4719952053408,58.139890204649106
231.0380096435547
